,URL,Date,User,Tweet
235,https://twitter.com/jokowi/status/1595261996974292994,2022-11-23 03:44:33+00:00,jokowi,"Kembali ke Bogor setelah meninjau pengungsi di Taman Prawatasari, Cianjur, kemarin, saya menyinggahi posko pengungsi lainnya di Kampung Warung Bawang.

Pemerintah, relawan, dan berbagai pihak kini masih melaksanakan penanganan dampak bencana gempa bumi di Kab. Cianjur. https://t.co/BEdQ4dRMpQ"
236,https://twitter.com/SerigalaHorny/status/1595253039941570560,2022-11-23 03:08:57+00:00,SerigalaHorny,Anjing....mungkin sebagian org menganggap anjing sbg binatang yg najis....tapi tahukah bahwa anjing berperan besar dlm setiap mencari korban bencana alam....termasuk mencari korban gempa di cianjur https://t.co/9sMIkyyesF
237,https://twitter.com/KompasTV/status/1595251792681525252,2022-11-23 03:04:00+00:00,KompasTV,"Wakil Ketua Komisi V DPR RI, Roberth Rouw menjadi sorotan usai dirinya menertawakan Kepala BMKG Dwikorita Karnawati ketika berlindung di bawah meja saat gempa Cianjur terjadi, pada Senin (21/11) kemarin. Roberth Rouw pun angkat bicara dan membantah telah menertawakan Kepala BMKG. https://t.co/T7NW30xbmQ"
238,https://twitter.com/detikcom/status/1595251764114378753,2022-11-23 03:03:53+00:00,detikcom,"Kades Banjarsari, Brebes, sesalkan 7 korban gempa Cianjur dipulangkan berdesakan dalam satu ambulans. Terlebih keluarga ditarik tarif sebesar Rp 6 juta.

Via @detik_jateng https://t.co/vtd7SQ7AAH"
239,https://twitter.com/z4r4n/status/1595249946483396608,2022-11-23 02:56:40+00:00,z4r4n,"Relawan HILMI-FPI akan All Out membantu korban Gempa di Cianjur, tanpa memandang Suku, Agama dan Ras. https://t.co/I8AWN1WuF2"
240,https://twitter.com/Humaira922/status/1595246399557292033,2022-11-23 02:42:34+00:00,Humaira922,Persiapan HILMI FPI bagikan logistik teruntuk warga korban bencana gempa cianjur 💚 https://t.co/jeE2zU8xRD
241,https://twitter.com/berunsurdelapan/status/1595246194917535744,2022-11-23 02:41:45+00:00,berunsurdelapan,TIM TANGGAP DARURAT TZU CHI MENYALURKAN BANTUAN UNTUK KORBAN GEMPA CIANJUR. @tzuchiindonesia https://t.co/0dF21DBR8q
242,https://twitter.com/hanyahiburan6r0/status/1595245346896064512,2022-11-23 02:38:23+00:00,hanyahiburan6r0,"🙏 *_Salutttt.... sama Tsu Zhi tampil pertama memberikan bantuan kepada Warga yg kena musibah gempa di Cianjur , apresiasi yg setinggi-tingginya pada Enci2/ Engko2 dan Encim2 yg sdh manula langsung turun ke lapangan 👍👍👍🙏_* https://t.co/g7RWeTLevN"
243,https://twitter.com/z4r4n/status/1595232728882237441,2022-11-23 01:48:15+00:00,z4r4n,"Alhamdulillah, bantuan terus berdatangan ke Posko Induk Relawan HILMI-FPI untuk Korban Gempa Cianjur. https://t.co/bXzbhW5a9e"
244,https://twitter.com/tanyakanrl/status/1595225747550965760,2022-11-23 01:20:30+00:00,tanyakanrl,Ko tega ya 💚 Netizen Philippines membuat joke Gempa Cianjur kemaren. Sakit banget baca nya ! https://t.co/PQ2aUvOqV3
245,https://twitter.com/z4r4n/status/1595214112057065472,2022-11-23 00:34:16+00:00,z4r4n,Kondisi di tenda pengungsian korban gempa Cianjur semalam. Para pengungsi tidur dengan Jenazah semalam. https://t.co/JQhUZeubZj
246,https://twitter.com/hnurwahid/status/1595205930165374977,2022-11-23 00:01:45+00:00,hnurwahid,"Tentu Rakyat Korban Gempa di Cianjur, spt jg warga korban gempa di Lombok, Palu dan Mamuju, berharap, janji Presiden @jokowi yg akan  beri bantuan Rp50 jt unt rumah rusak berat, hingga rp 10 jt unt yg rusak ringan,betul2 dapat dipenuhi. Itu baik unt semua. https://t.co/2pfFBk8HVe"
247,https://twitter.com/asternesol/status/1595200248967680000,2022-11-22 23:39:11+00:00,asternesol,"@convomf Halo semuanya, aku izin drop ini ya. Besar/kecil nominal yg diberikan sangat berarti utk saudara2 kita yg menjadi korban bencana gempa di Cianjur.

Utk warga KRW-CKP klo mau donasi barang bisa langsung ke posko pengumpulan donasi kami ya.

Terima kasih banyak, have a nice day!🤍 https://t.co/s3fXA3aJh1"
248,https://twitter.com/tetehnyajaemin_/status/1595199020422795264,2022-11-22 23:34:18+00:00,tetehnyajaemin_,"Hallo, teman-teman twitter boleh minta bantuannya ? untuk share tweet ini 🙏 terima kasih sebelumnya 

korban gempa cianjur sangat membutuhkan selimut, barangkali teman-teman punya selimut yg tidak terpakai boleh disumbangkan ya 🙏 nanti aku salurkan langsung ke posko-"
249,https://twitter.com/ridwankamil/status/1595198605849395200,2022-11-22 23:32:39+00:00,ridwankamil,"Data terakhir korban jiwa 268 jiwa. Korban hilang 151 jiwa. Korban luka-luka 1,083. Pengungsi 58,000. 

Kemarin mendampingi Presiden @jokowi yg hadir memberikan arahan &amp; bantuan kepada semua tim yang bekerja dalam tanggap darurat kebencanaan gempa Cianjur. https://t.co/uDUIbhZo2o"
250,https://twitter.com/JazuliJuwaini/status/1595193979842482176,2022-11-22 23:14:16+00:00,JazuliJuwaini,Aksi Fraksi PKS Potong Gaji Bantu Korban Gempa Cianjur https://t.co/vvx0SYHaQY
251,https://twitter.com/detikcom/status/1595187333124554757,2022-11-22 22:47:52+00:00,detikcom,Putin menyampaikan belasungkawa kepada Presiden Jokowi terkait insiden gempa Cianjur. Dia berduka atas jatuhnya banyak korban jiwa akibat bencana itu. https://t.co/MNZ3GDt5ba
252,https://twitter.com/_Rizmaya__/status/1595081964247461888,2022-11-22 15:49:10+00:00,_Rizmaya__,"Presiden @jokowi mengunjungi tenda pengungsian korban terdampak gempa bumi Cianjur di Taman Prawatasari, Cianjur, 22/11/2022).

Saat mendatangi tenda2 pengungsian, Presiden Jokowi menyapa para pengungsi, bahkan membagikan makanan siap saji kepada anak2 yg berada di tenda tsb. https://t.co/CweqDCYWH4"
253,https://twitter.com/jokowi/status/1595080986228064257,2022-11-22 15:45:16+00:00,jokowi,"Menerima telepon dari sahabat, Presiden Persatuan Emirat Arab Sheikh Mohamed bin Zayed Al Nahyan, yang menyampaikan belasungkawa atas bencana gempa bumi di Kab. Cianjur. PEA juga siap membantu dalam penanganan korban gempa. 

Terima kasih atas perhatian Yang Mulia Presiden MBZ. https://t.co/NshTGljQwL"
254,https://twitter.com/infoBMKG/status/1595075929738739713,2022-11-22 15:25:11+00:00,infoBMKG,"#Gempa Mag:4.2, 22-Nov-22 21:54:04 WIB, Lok:7.93 LS, 107.03 BT (Pusat gempa berada di laut 113 km tenggara Kota Sukabumi), Kedlmn:17 Km Dirasakan (MMI) II Kab Cianjur, II Kab Sukabumi, II Kab Garut, II Kota Sukabumi, II Kab Tasikmalaya #BMKG https://t.co/P5e9QkByCi"
255,https://twitter.com/girlgrouparea/status/1595072597087387648,2022-11-22 15:11:56+00:00,girlgrouparea,sender terharu banget sama gg! secret number dan agensinya sampai ngetweet gini 😭🤍 semoga korban gempa bumi di cianjur selalu di beri ketabahan dan korban yang terluka segera pulih Aamiin 🤲🏻 https://t.co/IUbfCP68Eo
256,https://twitter.com/Cintada16/status/1595072325912772609,2022-11-22 15:10:52+00:00,Cintada16,"Saat Pak Jokowi kunjungi tenda pengungsi korban gempa, Cianjur, tadi. https://t.co/PL3iwgrGVO"
257,https://twitter.com/girlgrouparea/status/1595070157004582912,2022-11-22 15:02:15+00:00,girlgrouparea,RESPECT MEREKA NGTWEET TENTANG GEMPA CIANJUR 😭😭 THANKS SN GG! https://t.co/ebLx28W6ah
258,https://twitter.com/ridwankamil/status/1595048259537735682,2022-11-22 13:35:14+00:00,ridwankamil,"Hari ini masih meninjau langsung lokasi gempa bumi di Cianjur. Dari takziah ke TPU Sirnalaya, sampai meninjau langsung daerah Kecamatan Cugenang. Pak Presiden @jokowi turut datang ke lokasi dan memberikan bantuan. Mohon doanya selalu. Hatur nuhun.  -Admin- https://t.co/1mPJD3N9Hv"
259,https://twitter.com/Abdillahonim/status/1595047333074550785,2022-11-22 13:31:33+00:00,Abdillahonim,"BIKIN HARU 😭😭 DOA GAZA BAGI KORBAN GEMPA CIANJUR

Thanks video instagram @bangonimstory 
Youtube bang onim story https://t.co/XgaGxuef7U"
260,https://twitter.com/ListyoSigitP/status/1595045962913058818,2022-11-22 13:26:06+00:00,ListyoSigitP,"Saya menjenguk para korban luka akibat gempa Cianjur yang sedang mendapat perawatan dan mengunjungi posko pengungsian untuk memastikan para korban gempa mendapat bantuan secara maksimal dan terpenuhi segala kebutuhannya.
#prayforcianjur #gempabumicianjur #polripresisi https://t.co/V8s3ObdcUg"
261,https://twitter.com/DPP_LIP/status/1595045185997901835,2022-11-22 13:23:01+00:00,DPP_LIP,"Update Bencana Gempa Bumi Cianjur,
22 November 2022, Pukul 18.00 WIB https://t.co/LQV0gRhplk"
262,https://twitter.com/infoBMKG/status/1595041156878209025,2022-11-22 13:07:00+00:00,infoBMKG,"#Gempa Mag:2.8, 22-Nov-22 19:22:27 WIB, Lok:6.85 LS, 107.06 BT (Pusat gempa berada di darat 9 km BaratDaya Cianjur), Kedlmn:2 Km Dirasakan (MMI) III Cugenang, III Cilaku #BMKG https://t.co/wZWjGzFWZg"
263,https://twitter.com/infoBMKG/status/1595040356302655489,2022-11-22 13:03:50+00:00,infoBMKG,"#Gempa Dirasakan Magnitudo: 2.8, Kedalaman: 2 km, 22 Nov 2022 19:22:27 WIB, Koordinat: 6.85 LS-107.06 BT (Pusat gempa berada di darat 9 km BaratDaya Cianjur) #BMKG https://t.co/OiHiTwdNUp"
264,https://twitter.com/Boediantar4/status/1595038586340257794,2022-11-22 12:56:48+00:00,Boediantar4,"Alhamdulillah korban gempa Cianjur akan diberi bantuan 50jt
Seperti dulu 2018 gempa Lombok dan gempa Sulbar 2021 ...
Tapi katanya yg Lombok blm dipenuhi 🤔 https://t.co/DD3pwenrpd"
265,https://twitter.com/Cimol_Moza/status/1595034569379811328,2022-11-22 12:40:50+00:00,Cimol_Moza,Relawan Front Persaudaraan Islam (FPI) kabupaten Bandung Barat sedang mengurus jenazah korban Gempa di Cianjur 😭😭 https://t.co/BSC1RNe6Ne
266,https://twitter.com/Mueezzza/status/1595033814224760832,2022-11-22 12:37:50+00:00,Mueezzza,"Relawan Front Persaudaraan Islam (FPI) menguburkan jenazah korban gempa Cianjur, https://t.co/7XvziEuaL9"
267,https://twitter.com/fitriaaa134/status/1595028160697233409,2022-11-22 12:15:22+00:00,fitriaaa134,"@PimenGabut @AREAJULID Setuju bangett, ayo fokus ke hal yang lebih penting. Peduli korban gempa cianjur, donasi materi jika ada, jika tidak ada bisa dengan doa. Semoga korban meninggal ditempatkan disisi terbaik Tuhan YME, semoga korban yg ditinggalkan diberikan ketabahan. Aamiin.."
268,https://twitter.com/kangdede78/status/1595027991654199299,2022-11-22 12:14:42+00:00,kangdede78,"Sesuai arahan Menteri @erickthohir #SatgasBencanaBUMN bekerja cepat  membantu masyarakat Kabupaten Cianjur, Provinsi Jawa Barat yg terdampak Gempa. https://t.co/qfkT7rs7gs"
269,https://twitter.com/infoBMKG/status/1595024622474317824,2022-11-22 12:01:18+00:00,infoBMKG,"#Gempa Mag:2.9, 22-Nov-22 18:39:38 WIB, Lok:6.87 LS, 107.05 BT (Pusat gempa berada di darat 11 km BaratDaya kab-Cianjur), Kedlmn:2 Km Dirasakan (MMI) III Cianjur, III Cilaku #BMKG https://t.co/dON0emILSm"
270,https://twitter.com/bams_1eng/status/1595023772599607297,2022-11-22 11:57:56+00:00,bams_1eng,"Gubernur Jawa Tengah @ganjarpranowo menyatakan siap membantu kebutuhan dalam penanganan bencana gempa di Kabupaten Cianjur, seperti bantuan tenaga dan peralatan medis, juga Huntara (hunian sementara). https://t.co/eTd1QzrygW"
271,https://twitter.com/infoBMKG/status/1595019805500637185,2022-11-22 11:42:10+00:00,infoBMKG,"#Gempa Mag:2.9, 22-Nov-22 17:33:12 WIB, Lok:6.81 LS, 107.08 BT (Pusat gempa berada di darat 6 km baratlaut Kab. Cianjur), Kedlmn:4 Km Dirasakan (MMI) III Cibeber, III Pacet #BMKG https://t.co/NOeNUMmj0C"
272,https://twitter.com/BBCIndonesia/status/1595017909310746624,2022-11-22 11:34:38+00:00,BBCIndonesia,"Korban meninggal dunia akibat Gempa Cianjur kini mencapai 268 orang. 

Lebih dari 50 ribu orang mengungsi dan lebih dari 20 ribu rumah rusak. https://t.co/tX5A8CTBbO https://t.co/LaYzB0metf"
273,https://twitter.com/infoBMKG/status/1595017374096560128,2022-11-22 11:32:30+00:00,infoBMKG,"Update Susulan Gempabumi Cianjur M 5.6

Gempa susulan sampai dengan 22 November 2022 pukul 18.00 WIB:
Terjadi 149 gempa 
Mag terbesar M4.2
Mag terkecil M1.2 https://t.co/IcQ9ta6zRj"
274,https://twitter.com/Kangjaill/status/1595013977062666241,2022-11-22 11:19:00+00:00,Kangjaill,"Korban meninggal dunia karna Gempa Cianjur mencapai 268 jiwa.
Inalilahiwainailaihirojiun.. https://t.co/YkExsSlUBx"
275,https://twitter.com/intanhwang_/status/1595010160757723137,2022-11-22 11:03:50+00:00,intanhwang_,"@humasjabar @ridwankamil @jokowi Mohon maaf, Bapak/Ibu utk bantuan korban gempa jangan dipusatkan di pendopo dan Cianjur kota saja. Daerah pelosok seperti Gasol Cugenang, Benjot Cugenang, Warung Kondang, Gedeh Barukaso serta daerah pelosok lain masih belum tersentuh bantuan!"
276,https://twitter.com/catchmeupid/status/1595004417971204096,2022-11-22 10:41:01+00:00,catchmeupid,Data korban gempa Cianjur 22 November 2022 hingga pukul 17.00 WIB https://t.co/Ar8I4ciBkk
277,https://twitter.com/CNNIndonesia/status/1594998205552660484,2022-11-22 10:16:20+00:00,CNNIndonesia,"BNPB: Korban Meninggal Gempa Cianjur Bertambah Jadi 268 Orang
https://t.co/cjciVNsgi3"
278,https://twitter.com/BangEdiii/status/1594997289449242625,2022-11-22 10:12:42+00:00,BangEdiii,"kalung dan gelang merahnya, 88gram emas 14k, batu ruby asli.. semua 55jt sahaja, suatu saat bosan saya terima lagi 40jt, separo hasil penjualannya buat korban gempa cianjur..
mangga yg ngerti karya seni🥰🔥 https://t.co/yWCDOVKHAT"
279,https://twitter.com/infoBMKG/status/1594997203818336257,2022-11-22 10:12:21+00:00,infoBMKG,"Update Susulan Gempabumi Cianjur M 5.6

Gempa susulan sampai dengan 22 November 2022 pkl 17.00 WIB :
Terjadi 145 gempa 
Mag terbesar M4.2
Mag terkecil M1.2

#BMKG #Gempa #GempaCianjur https://t.co/uFPnEuvsjP"
280,https://twitter.com/perupadata/status/1594994341935620096,2022-11-22 10:00:59+00:00,perupadata,"252 orang meninggal di Cianjur imbas gempa magnitudo 5,6, Senin kemarin. Data ini dirilis Pemkab Cianjur, sekaligus mengklarifikasi angka yang bersilang sebelumnya antara 162, 108 atau 102. https://t.co/Ki7Rxaad89"
281,https://twitter.com/convomf/status/1594994335304777729,2022-11-22 10:00:57+00:00,convomf,"[E-BERKAH BANTU CIANJUR]

Teman-teman, ayo bantu korban yang terdampak gempa di Cianjur Senin lalu. Caranya kalian hanya perlu scan QRIS di bawah. Semua transaksi yang masuk sampai Minggu 27 November, akan disalurkan untuk korban gempa Cianjur. Terima kasih orang-orang baik. 🤍 https://t.co/Wvsb9Nzt11"
282,https://twitter.com/Leonita_Lestari/status/1594988208122892288,2022-11-22 09:36:36+00:00,Leonita_Lestari,"PRESIDEN JOKOWI TIBA DI CIANJUR ||

Setibanya di lokasi, beliau terlihat langsung menemui korban gempa yang berada di tenda pengungsian dan membagikan makanan serta paket sembako kepada korban gempa.

Di dalam tenda itu tampak Gubernur Jawa Barat https://t.co/vWt1cXVLq6"
283,https://twitter.com/_together___/status/1594983111405846530,2022-11-22 09:16:21+00:00,_together___,"Semoga Allah memberikan kesabaran utk semua para korban gempa Cianjur 😞
Pasti ada Hikmah Dibalik Musibah. https://t.co/WIe38jvEvI"
284,https://twitter.com/jokowi/status/1594981590592999424,2022-11-22 09:10:19+00:00,jokowi,"Mengunjungi tenda-tenda pengungsi korban gempa bumi di Taman Prawatasari, Cianjur. 

Pemerintah akan membantu warga yang rumahnya rusak akibat gempa bumi, dengan nilai bantuan sesuai tingkat kerusakan rumah. https://t.co/esouFUE0O9"
285,https://twitter.com/bukupembaharu/status/1594981468719169538,2022-11-22 09:09:50+00:00,bukupembaharu,"Ratusan Relawan @Muhammadiyah DIY Dikerahkan Bantu Korban Gempa Cianjur, Jawa Barat https://t.co/j0NswNzz86"
286,https://twitter.com/detikcom/status/1594980666696994822,2022-11-22 09:06:38+00:00,detikcom,"Pemkab Cianjur mengupdate data korban gempa magnitudo 5,6. Pemkab Cianjur mengunggah data korban meninggal saat ini sebanyak 252 orang! https://t.co/Iv24wnRZwA"
287,https://twitter.com/MCAOps/status/1594978880812711936,2022-11-22 08:59:33+00:00,MCAOps,"Relawan Front Persaudaraan Islam (FPI) memakamkan jenazah korban gempa bumi di desa Genjot, Kecamatan Cibenang, Kabupaten Cianjur, Jawa Barat, Selasa (22/11/2022).
#PrayForCianjur #GempaBumi #Gempa #Cianjur https://t.co/WbZKWXLYMY"
288,https://twitter.com/Syifa_Nafsya/status/1594976780611649537,2022-11-22 08:51:12+00:00,Syifa_Nafsya,"Relawan Front Persaudaraan Islam (FPI) bersama Relawan PA 212 dan team SAR lainnya menemukan serta mengevakuasi jenazah korban akibat gempa bumi dari reruntuhan rumah warga di Desa Nanggarak Kampung Cina Cianjur, Selasa (22/11) pagi 😭😭😭 https://t.co/Ro3EthrSTU"
289,https://twitter.com/MCAOps/status/1594976014903513088,2022-11-22 08:48:09+00:00,MCAOps,"Relawan Front Persaudaraan Islam (FPI) mengevakuasi seorang nenek berusia 70 tahun yang terluka dan rumahnya hancur akibat gempa di Desa Nanggarak Cianjur, Selasa (22/11/2022)
#PrayForCianjur #GempaBumi #Gempa #Cianjur https://t.co/TDb25berlX"
290,https://twitter.com/MCAOps/status/1594973449570910209,2022-11-22 08:37:58+00:00,MCAOps,"Relawan Front Persaudaraan Islam (FPI) dan Relawan PA 212 beserta team SAR lainnya menemukan dan mengevakuasi jenazah korban gempa bumi dari reruntuhan rumah warga di Desa Nanggarak Kampung Cina #Cianjur, Selasa (22/11) pagi.
#PrayForCianjur #GempaBumi #Gempa https://t.co/d3vZsAzJya"
291,https://twitter.com/jokowi/status/1594972503599828992,2022-11-22 08:34:12+00:00,jokowi,"Gempa berkekuatan M 5,6 mengguncang kawasan Cianjur, Jawa Barat, Senin siang kemarin, yang menimbulkan korban jiwa, luka-luka, dan kerusakan rumah warga. 

Siang ini juga, saya ke Kabupaten Cianjur dengan mobil untuk memastikan korban gempa mendapatkan penanganan yang memadai. https://t.co/qvJ8OEjV2e"
292,https://twitter.com/infoBMKG/status/1594970447770447873,2022-11-22 08:26:02+00:00,infoBMKG,"#Gempa Mag:2.8, 22-Nov-22 14:51:15 WIB, Lok:6.80 LS, 107.14 BT (Pusat gempa berada di darat 2 km TimurLaut Cianjur), Kedlmn:37 Km Dirasakan (MMI) II - III Ciherang, II - III Pacet #BMKG https://t.co/3XjcEQ6gCP"
293,https://twitter.com/MCAOps/status/1594968735474925568,2022-11-22 08:19:14+00:00,MCAOps,"Relawan Front Persaudaraan Islam (FPI) bersama elemen lainnya mengevakuasi jenazah korban gempa bumi yang tertimpa material bangunan 3 Lantai di kampung Awilarangan Desa Benjot Kecamatan Cugenang Kabupaten #Cianjur, Jawa Barat, hari ini Selasa (22/11/2022).
#PrayForCianjur #Gempa https://t.co/ZTTN7Vt41p"
294,https://twitter.com/nctzenhumanity/status/1594968107638001664,2022-11-22 08:16:44+00:00,nctzenhumanity,"Tim NCTzen Humanity &amp; relawan saat ini sudah berada di lokasi bencana gempa Cianjur, saat ini kami mencari lokasi utk posko trauma healing atas nama NCT dan WAYV. 

Mohon doanya teman-teman💚

Donasi dapat melalui :
QRIS: https://t.co/fyO5EqWepX
Kitabisa : https://t.co/r8fjhh7OuO https://t.co/jEBOYRFMRS"
295,https://twitter.com/BiLLRaY2019/status/1594961930124668929,2022-11-22 07:52:11+00:00,BiLLRaY2019,"Presiden Jokowi tinjau lokasi terdampak Gempa Bumi, Cianjur, 22 November 2022

Pray For Cianjur
Terimakasih Presiden Jokowi https://t.co/ihPrCTMzTQ"
296,https://twitter.com/littlearmybdg/status/1594961030576099329,2022-11-22 07:48:37+00:00,littlearmybdg,"Selamat Siang ARMY dan #OrangBaik

Indonesia kembali terkena bencana. 
Mari kita berdo'a untuk keselamatan seluruh warga Cianjur yang sedang terkena musibah gempa.
Dan berikan bantuan melalui donasi ini 🥺💜 

Terima kasih 🫶🏻
https://t.co/rVZ5wkUQbP?… https://t.co/1mKMnURZCc"
297,https://twitter.com/z4r4n/status/1594958624874721281,2022-11-22 07:39:03+00:00,z4r4n,"Mohon Maaf, baru ini yang bisa dilakukan oleh tim Relawan HILMI-FPI untuk korban Gempa di Cianjur.
#PrayForCianjur https://t.co/wNoCkDSHjE"
298,https://twitter.com/infoBMKG/status/1594956428107972608,2022-11-22 07:30:19+00:00,infoBMKG,"#Gempa Mag:2.9, 22-Nov-22 13:43:27 WIB, Lok:6.82 LS, 107.09 BT (Pusat gempa berada di darat 5 km BaratLaut Cianjur), Kedlmn:9 Km Dirasakan (MMI) II - III Pacet, II - III Ciherang #BMKG https://t.co/YIcVT95v0c"
299,https://twitter.com/DPP_LIP/status/1594956361498243072,2022-11-22 07:30:04+00:00,DPP_LIP,"Mencari, mengangkat, mengevakuasi, memandikan hingga memakamkan Jenazah Korban Gempa di Cianjur.
Alhamdulillah... Usaha Tim Kemanusiaan HILMI FPI membuahkan hasil.
#RelawanFPI #PrayForCianjur https://t.co/5utX1LJkYd"
300,https://twitter.com/infoBMKG/status/1594955630779203584,2022-11-22 07:27:09+00:00,infoBMKG,"#Gempa Dirasakan Magnitudo: 2.9, Kedalaman: 9 km, 22 Nov 2022 13:43:27 WIB, Koordinat: 6.82 LS-107.09 BT (Pusat gempa berada di darat 5 km BaratLaut Cianjur) #BMKG https://t.co/OiHiTwvX8x"
301,https://twitter.com/VIVAcoid/status/1594951849291153408,2022-11-22 07:12:08+00:00,VIVAcoid,Jokowi Akan Beri Bantuan Hingga Rp50 Juta Untuk Rumah Terdampak Gempa Cianjur https://t.co/NWGydsQCXl
302,https://twitter.com/kangdede78/status/1594951212583260160,2022-11-22 07:09:36+00:00,kangdede78,"Presiden @jokowi meninjau langsung lokasi terdampak gempa bumi di Kecamatan Cugenang, Kabupaten Cianjur, pada Selasa, 22 November 2022. https://t.co/mvYvL3OYZX"
303,https://twitter.com/macan_muslim/status/1594949023127212032,2022-11-22 07:00:54+00:00,macan_muslim,"Korban meninggal terus bertambah
Gempa 5.6 SR cianjur https://t.co/CwgNi0gGqx"
304,https://twitter.com/z4r4n/status/1594947647655546880,2022-11-22 06:55:26+00:00,z4r4n,"Setuju gak..?? Klo untuk sementara waktu kita lupakan dlu soal Politik, kita fokus dlu  Bantu dan Selamatkan korban Gempa di Cianjur.
#PrayForCianjur https://t.co/BWWVlGS9dX"
305,https://twitter.com/SantorinisSun/status/1594945557793234944,2022-11-22 06:47:08+00:00,SantorinisSun,Didampingi pak Basuki...Presiden Jokowi sudah hadir di lokasi bencana gempa Cianjur https://t.co/8DQXkoE7z7
306,https://twitter.com/D_a_r_k_a_hBack/status/1594943217820049409,2022-11-22 06:37:50+00:00,D_a_r_k_a_hBack,Relawan FPI Membawa korban gempa cianjur dengan ambulance menuju rumah sakit terdekat dengan tidak memandang suku agama dan ras https://t.co/jGEI6FwX1D
307,https://twitter.com/tijabar/status/1594939341184569345,2022-11-22 06:22:26+00:00,tijabar,"Data Terkini... Gempa Cianjur.
Korban Meninggal 252 Orang.
Korban Luka 700-800 Orang. https://t.co/knMwMnc4Ar"
308,https://twitter.com/nctzenbase/status/1594938222404022272,2022-11-22 06:17:59+00:00,nctzenbase,"🫶
selamat siang 👋
buat nctzen wayzenni indonesia yang berkeinginan untuk donasi buat korban gempa cianjur

linknya di reply yaa 💚 https://t.co/tWYyenjs5G"
309,https://twitter.com/cuitantheboyz/status/1594933757487722496,2022-11-22 06:00:14+00:00,cuitantheboyz,"Halo The B Indonesia! 

Ctbz melalui Kitabisa membuka donasi untuk teman-teman yang terkena dampak Gempa Cianjur. Buat kalian yang ingin melakukan donasi bisa klik link donasi di bawah ini ya! Berapapun sangat berharga untuk mereka.🤍

https://t.co/igztkzXAk6 https://t.co/UEAnVfAxw6"
310,https://twitter.com/Stevaniehuangg/status/1594927308712079361,2022-11-22 05:34:37+00:00,Stevaniehuangg,"Bisa ga sih para buzzer ga ribut dulu copras capres .. 
Yuk mending kita fokus ke musibah bencana alam gempa di Cianjur dulu sejenak .. 
Sekali2 kompak dulu Napa jangan cebong kampret dulu lah .. ini demi kemanusiaan Negara dan Bangsa juga 🥺"
311,https://twitter.com/MilePhakphumINA/status/1594926502747181056,2022-11-22 05:31:25+00:00,MilePhakphumINA,"Hi lovely #GreenyRose &amp; #apocoIIeagues Indonesia 🇮🇩

Team kami ngajakin kalian donasi membantu keluarga kita yg tertimpa musibah gempa bumi di Cianjur kmrn disini 
👇
https://t.co/ri0STKwQUN

let's be kind like @milephakphum &amp; @Nnattawin1 taught us💚❤️ 

#MilePhakphum #Nnattawin https://t.co/q1QVAMH5xJ"
312,https://twitter.com/MprAldo/status/1594925205016961024,2022-11-22 05:26:15+00:00,MprAldo,"Pengumuman, untuk kegiatan donasi bantuan MPR Babeh Aldo peduli korban gempa cianjur, bisa di kirimkan ke nomor rekening dibawah ini..

BCA 7770385525
A.n Lenny Dessy E siregar
kebutuhan korban yg harus dibeli, seperti :
Pampers
Susu bayi
Pembalut
Makanan bayi
#PrayForCianjur https://t.co/dDgz9GMKnn"
313,https://twitter.com/ReVeluvNESIA/status/1594919624885571584,2022-11-22 05:04:05+00:00,ReVeluvNESIA,"[Reveluv Indonesia Bantu Korban Bencana Gempa Cianjur, Jawa Barat]

Selamat siang Luvely. 

Sehubungan dengan bencana gempa yang menimpa Cianjur pada hari Senin, 21 November 2022, BPBD Kab. Cianjur melaporkan bahwa 162 orang meninggal dunia dan ratusan lainnya luka-luka. https://t.co/V5XRe4h94g"
314,https://twitter.com/TirtoID/status/1594919522850349056,2022-11-22 05:03:41+00:00,TirtoID,"GEMPA 5,6 SR GUNCANG CIANJUR📉📈

BMKG mengatakan pusat gempa berlokasi di Sukalarang, Sukabumi, Jawa Barat pada kedalaman 11 KM.

BNPB menyatakan jumlah korban tewas akibat gempa Cianjur adalah 62 orang &amp; terus bertambah karena beberapa masih tertimbun reruntuhan.

-ANTARA https://t.co/JbiG5A2lEv"
315,https://twitter.com/DaryonoBMKG/status/1594919517008039937,2022-11-22 05:03:39+00:00,DaryonoBMKG,"Gempa Sukabumi-Cianjur Mag.5,6 merupakan jenis gempa tektonik kerak dangkal (shallow crustal earthquake) yang dipicu aktivitas sesar aktif pada zona sistem Sesar Cimandiri. https://t.co/QuOUuddvC2"
316,https://twitter.com/Miss_YingSu/status/1594919413001908225,2022-11-22 05:03:14+00:00,Miss_YingSu,"Alhamdulillah Ya Robaal alamin""
14 Jenazah korban akibat Gempa di Cianjur telah berhasil di evakuasi dan di temukan hari ini dan Insya Allah hari ini juga akan langsung di Makamkan oleh Relawan Kemanusiaan, https://t.co/feEZqUiAVj"
317,https://twitter.com/z4r4n/status/1594917714992443393,2022-11-22 04:56:30+00:00,z4r4n,"14 Jenazah korban akibat Gempa di Cianjur telah berhasil di evakuasi dan di temukan hari ini, Insya Allah hari ini juga akan langsung di Makamkan. https://t.co/mzaxZx6hDe"
