,URL,Date,User,Tweet
815,https://twitter.com/haluanharian/status/1597580908907098112,2022-11-29 13:19:04+00:00,haluanharian,"Sembelih Sapi, Kabupaten Agam Kirim Rendang untuk Korban Gempa Cianjur https://t.co/sx6XoM6ymM"
816,https://twitter.com/EvaAjah46942904/status/1597580893526302720,2022-11-29 13:19:01+00:00,EvaAjah46942904,Donasi Kwaran Cipayung diterima oleh pengurus peduli Cianjur kwarcab kota Depok untuk di distribusikan ke korban gempa Cianjur https://t.co/CwEMIewCgJ
817,https://twitter.com/leles1970/status/1597580882616889344,2022-11-29 13:18:58+00:00,leles1970,"*Kabid Humas Polda Jabar : Profil Polwan Punggawa K.9 Dit Samapta Polda Jabar Dalam  Penanganan Bencana Gempa Bumi Di Kab. Cianjur*
#PoldaJabar_29
#POLRIPRESISI 
#ZONAINTEGRITASPOLRESGARUT 
#GARUTKASEP 
#KAPOLRESGARUT 
#POLRESGARUT 
#WIRDHANTOHADICAKSONO

@jokowi https://t.co/MaeXr6O9PM"
818,https://twitter.com/IDefenseMagz/status/1597580816443666434,2022-11-29 13:18:42+00:00,IDefenseMagz,"Hal ini dimaksudkan untuk mendengar keluhan dan mengetahui kendala masyarakat yang terdampak korban gempa Cianjur salah satu caranya yaitu dengan terjun langsung ke lapangan dan berkomunikasi dengan cara adu bako.

https://t.co/HoPpwxMDRa

@tni_ad 

#IDM #TNI #TNIAD #GempaCianjur"
819,https://twitter.com/Interna87033216/status/1597580742762299393,2022-11-29 13:18:25+00:00,Interna87033216,Setwan Jabar Salurkan Bantuan Kepada Masyarakat Terdampak Gempa Cianjur  https://t.co/QaOXDSCJcf
820,https://twitter.com/KepriAntaranews/status/1597580682053955585,2022-11-29 13:18:10+00:00,KepriAntaranews,Basarnas pertimbangkan perpanjangan pencarian korban gempa di Cianjur https://t.co/f9Cw9SPJtW
821,https://twitter.com/KepriAntaranews/status/1597580652941279232,2022-11-29 13:18:03+00:00,KepriAntaranews,Sekitar 2.000 orang pengungsi gempa Cianjur terserang ISPA https://t.co/GEIH1lTG7Q
822,https://twitter.com/Nailazaara__/status/1597580569462071301,2022-11-29 13:17:44+00:00,Nailazaara__,"Menteri BUMN @erickthohir mengunjungi lokasi bencana gempa Cianjur.
Erick Thohir mengatakan BUMN terus bersinergi &amp; bahu membahu memberi bantuan serta mengajak BUMN &amp; masyarakat bergotong royong membantu korban terdampak utk mempercepat pemulihan bencana Cianjur
#BangkitBersamaET https://t.co/63i3Kv09qF"
823,https://twitter.com/polsekAntapani1/status/1597580514981879809,2022-11-29 13:17:31+00:00,polsekAntapani1,"*Kabid Humas Polda Jabar : Profil Polwan Punggawa K.9 Dit Samapta Polda Jabar Dalam  Penanganan Bencana Gempa Bumi Di Kab. Cianjur*

#PoldaJabar_29 https://t.co/FR2oFS1Xpf"
824,https://twitter.com/polwanpmj/status/1597580310585249792,2022-11-29 13:16:42+00:00,polwanpmj,"Secercah Senyuman Pembawa Kedamaian 

Potret kehangatan personel Polwan RI bersama seorang anak saat mengunjungi korban yang dirawat akibat terdampak gempa di Kabupaten Cianjur, Jawa Barat.

#polripresisi https://t.co/D4DjIgTkGD"
825,https://twitter.com/portaljogjacom/status/1597580284710785026,2022-11-29 13:16:36+00:00,portaljogjacom,Tim Reaksi Cepat BPBD Sleman Diberangkatkan Bantu Korban Gempa Cianjur https://t.co/0YVvUEgHAw
826,https://twitter.com/LAlkhansa/status/1597580261520470019,2022-11-29 13:16:30+00:00,LAlkhansa,"#Fokus
Tragedi Gempa Cianjur, Indonesia Butuh Politik Perumahan Islam https://t.co/gqZgMhbui9"
827,https://twitter.com/prokabar/status/1597580207636254724,2022-11-29 13:16:17+00:00,prokabar,TRC Semen Padang Bersama SAR Gabungan Evakuasi 4 Korban Gempa di Desa Cijedil. Kunjungi https://t.co/psjicRVNIC . #EYMsemenpadang #gempacianjur #SatgasBUMNPeduli https://t.co/NxGw7RdOQ7
828,https://twitter.com/pmisurakarta/status/1597580194831044609,2022-11-29 13:16:14+00:00,pmisurakarta,"Terimakasih PSHT cabang Surakarta, donasi untuk #GempaCianjur terkumpul Rp. 2.780.000. Seluruh donasi akan disalurkan langsung kepada masyarakat terdampak gempa di cianjur. #PMISolo #PMISelaluBantu #pmisolobergeraklebih https://t.co/mIGCr3YHKH"
829,https://twitter.com/klikwarta_com/status/1597580186396282880,2022-11-29 13:16:12+00:00,klikwarta_com,"Senam Cianjur Ceria Ala Satgas Peduli Gempa TNI AU https://t.co/sit9y2g5kw 
#News #Berita #Kabar #Popular #klikwarta #GempaCianjur"
830,https://twitter.com/yedi_kurniahadi/status/1597580172810936321,2022-11-29 13:16:09+00:00,yedi_kurniahadi,"@restualam43 @Gank_Of_Petojo Klo seandainya anda ada di lokasi gempa Cianjur ketika ORMAS sedang mencopot tulisan di tenda apakah anda berani melarang ORMAS ? Gak bakal berani lah karena penduduk setempat saja gak berani itu natural, mereka sedang berduka gak mau nambahin masalah dgn berseteru dgn ORMAS itu."
831,https://twitter.com/Bintang38Id/status/1597580007601217536,2022-11-29 13:15:30+00:00,Bintang38Id,Polres Pringsewu Peduli : Galang Dana Untuk Korban Gempa Cianjur Polres Pringsewu Peduli : Galang Dana Untuk Korban Gempa Cianjur View On WordPress https://t.co/sU2U5r9Vxk
832,https://twitter.com/Bintang38Id/status/1597579946121109505,2022-11-29 13:15:15+00:00,Bintang38Id,Polres Pringsewu Peduli : Galang Dana Untuk Korban Gempa Cianjur https://t.co/kwFC6ECruT
833,https://twitter.com/_TNIAL_/status/1597579698762313728,2022-11-29 13:14:16+00:00,_TNIAL_,"Anak-anak adalah masa depan kita
Jangan coreng masa kecil mereka dengan luka yang akan dibawa sampai dewasa

Dari sebab itu, TNI AL kerahkan tim Trauma Healing pada anak dan konsisten salurkan bantuan sosial kepada korban Gempa Cianjur

#PrayForCianjur

https://t.co/fmUKDvSSUy https://t.co/SyFkWivpPD"
834,https://twitter.com/NanBoSan1/status/1597579608555409409,2022-11-29 13:13:54+00:00,NanBoSan1,Ini untuk diperhatikan apa yang dikatakan Pak Gub @ridwankamil agar tidak ada lagi pencegatan dan semacamnya terhadap distribusi bantuan korban gempa Cianjur #bersamacianjur https://t.co/dMgZQBAi15
835,https://twitter.com/OkeBosNotedBos/status/1597579573063208960,2022-11-29 13:13:46+00:00,OkeBosNotedBos,"@infoBMKG Min, cianjur/cugenang barusan gempa"
836,https://twitter.com/RencangAH/status/1597579353050619904,2022-11-29 13:12:54+00:00,RencangAH,Trauma Healing bagi korban bencana merupakan hal yang penting untuk dilakukan #GolkarIndonesia #airlanggahartarto #kerjauntukindonesia #Cianjur #Gempa #GemparCianjur @airlangga_hrt @Golkar2024 @golkar_id @PemimpinBangsa3 @CaryaAirlangga @KoncoAirlangga @putuagenggribig https://t.co/S2MvbZFiYL
837,https://twitter.com/leles1970/status/1597579321530470400,2022-11-29 13:12:46+00:00,leles1970,"* Polisi  Terjunkan Team Trauma Healing Korban Gempa Desa Sukamulya Kecamtan Cugenang Kabupaten Cianjur*

#PoldaJabar_29
#POLRIPRESISI 
#ZONAINTEGRITASPOLRESGARUT 
#GARUTKASEP 
#KAPOLRESGARUT 
#POLRESGARUT 
#WIRDHANTOHADICAKSONO

@jokowi 
@listyosigitprabowo 
@ridwankamil https://t.co/OdwTJvETJ3"
838,https://twitter.com/Popularitascom/status/1597579111408447488,2022-11-29 13:11:56+00:00,Popularitascom,"Polisi kerahkan anjing pelacak cari korban gempa Cianjur

 #gempatcianjur #PoldaJawaBarat #polisiwanita #polwan #popularitascom
https://t.co/FhDupwPfGP"
839,https://twitter.com/Dee_01984/status/1597578917124407296,2022-11-29 13:11:10+00:00,Dee_01984,"Meskipun aku bukan warga Cianjur…tapi tempat kelahiran ku gak jauh dari Cianjur..bahkan waktu gempa kemarin pun terasa cukup kencang…
Tapi ditengah bencana yg memakan korban ratusan nyawa manusia itu…masih aja ada oknum2 yang berulah…yg imbas nya semua disamaratakan… https://t.co/rxokNn6zqo"
840,https://twitter.com/kamidipus/status/1597578796286328834,2022-11-29 13:10:41+00:00,kamidipus,Pemerintah Siapkan Bantuan Rp500 Ribu/Bulan untuk Korban Gempa Cianjur – CNN Indonesia – https://t.co/6ame0VYzL8 – #Opsiin #OmKamidi  - https://t.co/UtFzvjVNGF
841,https://twitter.com/fajaronline/status/1597578693433786369,2022-11-29 13:10:16+00:00,fajaronline,BNPB Penuhi Kebutuhan Air Warga Terdampak M5.6 Cianjur https://t.co/PU7MJ918m2 #Cianjur #gempa
842,https://twitter.com/detikcom/status/1597578665927270400,2022-11-29 13:10:10+00:00,detikcom,Sekelompok ilmuwan dari UGM menciptakan alat pendeteksi gejala awal gempa Bumi. Sempat mendeteksi gejala awal gempa Cianjur. https://t.co/0Jqr9fzmCQ
843,https://twitter.com/aktualofficial/status/1597578661691015168,2022-11-29 13:10:09+00:00,aktualofficial,Korban Gempa Cianjur Tambah Menjadi 327 Orang https://t.co/92Ue28euBM
844,https://twitter.com/idnjaya89/status/1597578638865485824,2022-11-29 13:10:03+00:00,idnjaya89,"Radar Bogor : Dampak Gempa Cianjur, Okupansi Hotel di Puncak Turun 60 Persen CISARUA-RADAR   https://t.co/Ib2hbbt9S9"
845,https://twitter.com/nuonlinejatim/status/1597578637913751556,2022-11-29 13:10:03+00:00,nuonlinejatim,Kader PMII IAIN Kabupaten Ponorogo menyerahkan bantuan uang tunai puluhan juta rupiah untuk korban gempa bumi Cianjur melalui NU Care-LAZISNU. https://t.co/BiVE0YcEl1
846,https://twitter.com/alineadotid/status/1597578636793552898,2022-11-29 13:10:03+00:00,alineadotid,"Korban gempa Cianjur di pengungsian mulai alami masalah kesehatan
https://t.co/erJVZToJ0y https://t.co/C4Xuiu6qAb"
847,https://twitter.com/WartaEkonomi/status/1597578633266475008,2022-11-29 13:10:02+00:00,WartaEkonomi,Askrindo Group Serahkan Bantuan untuk Korban Gempa Cianjur https://t.co/1oEJT93Ehe
848,https://twitter.com/Kotakmi1/status/1597578606359764992,2022-11-29 13:09:55+00:00,Kotakmi1,Pemerintah Siapkan Bantuan Rp500 Ribu/Bulan untuk Korban Gempa Cianjur – CNN Indonesia – https://t.co/F5uaoNVUl9 – #Opsiin #OmKamidi https://t.co/t8RQaDpe2c
849,https://twitter.com/Tauren731/status/1597578521203048454,2022-11-29 13:09:35+00:00,Tauren731,"@detikcom Pak Bupatinya ga mikir panjang. 
Gempa nya aja belum kelar....Cianjur jangan sombong !!
Saat ini bukan hnya uluran kasih saat gempa....masih panjang. Habis gempa dan sudah kondusif pasti ada untuk pemulihan. 
Hadeh...Pak Bupati nya dibawah ormas yang arogan."
850,https://twitter.com/ivooxid/status/1597578519697326080,2022-11-29 13:09:35+00:00,ivooxid,"Tangani Gempa Cianjur, Polri Dapat Dukungan BMM Pertamina https://t.co/dAlrQe0oFG"
851,https://twitter.com/pikiran_rakyat/status/1597578431457525760,2022-11-29 13:09:14+00:00,pikiran_rakyat,Hoaks atau Fakta: Benarkah Rumah Lesti Kejora di Cianjur Hancur Terkena Gempa? https://t.co/iVx4o5avqZ https://t.co/QAA9VMKTQ6
852,https://twitter.com/humaspolsek_rdk/status/1597578415615676417,2022-11-29 13:09:10+00:00,humaspolsek_rdk,Kabid Humas Polda Jabar : Profil Polwan Punggawa K.9 Dit Samapta Polda Jabar Dalam  Penanganan Bencana Gempa Bumi Di Kab. Cianjur. https://t.co/oNEbjwGMEu
853,https://twitter.com/beutyhealth23/status/1597578387836792834,2022-11-29 13:09:03+00:00,beutyhealth23,"Pertemuan dengan relawan pasti rawan ditunggangi kepentingan pribadi. 

Gempa cianjur
#IslamKaffah
https://t.co/fjlITt6Kws"
854,https://twitter.com/Cimol_Moza/status/1597578313660526592,2022-11-29 13:08:46+00:00,Cimol_Moza,"Seluruh warga Cianjur korban Gempa bumi boleh datang langsung ke posko Induk Relawan HILMI-FrontPersaudaraan Islam
(FPI) dan Insya Allah akan langsung diberikan bantuan logistik dan makan gratis di posko induk relawan HILMI-FrontPersaudaraan Islam 
(FPI) Alhamdulillah , https://t.co/AriiN3ClIu"
855,https://twitter.com/CaryaAirlangga/status/1597578278189297664,2022-11-29 13:08:37+00:00,CaryaAirlangga,"Trauma Healing Korban Gempa Cianjur.

#airlanggahartarto #golkarindonesia #GempaCianjur https://t.co/iVh5quISFm"
856,https://twitter.com/Bekahapsara/status/1597578217640308736,2022-11-29 13:08:23+00:00,Bekahapsara,"Kolaborasi @gusdurianpeduli dengan GKI Cianjur untuk anak-anak penyintas gempa. Lempar batu kena gigi, mari bersatu untuk berbagi.. https://t.co/kmqpMTcoJj"
857,https://twitter.com/tvOneNews/status/1597578162619416577,2022-11-29 13:08:10+00:00,tvOneNews,Polisi Kerahkan Tim Drone Untuk Menyisir Lokasi Pengungsian Warga Yang Terdampak Gempa Cianjur https://t.co/i3TStKthvN
858,https://twitter.com/beritajatimcom/status/1597578014652772352,2022-11-29 13:07:34+00:00,beritajatimcom,"Bantu Korban Gempa Cianjur, Polrestabes Surabaya Kirim Bantuan Logistik.

Surabaya (https://t.co/ksziGGp1k3) – Polrestabes Surabaya mengirim bantuan sosial (Bansos) untuk korban bencana gempa di… https://t.co/jUv2OIWp2m #Peristiwa #gempacianjur #kirimbantuan via @beritajatimcom"
859,https://twitter.com/JayaPratama_P/status/1597577884709027846,2022-11-29 13:07:03+00:00,JayaPratama_P,"PT Jaya Pratama Perkasa peduli gempa cianjur, mari saling tolong menolong untuk membantu saudara-saudara kita yang sedang mengalami musibah.
#GempaCianjur #GempaBumi 

https://t.co/KjtX0gzGF6"
860,https://twitter.com/CurhatPolitik/status/1597577785371152384,2022-11-29 13:06:40+00:00,CurhatPolitik,"Partai Golkar peduli korban gempa Cianjur

#AirlanggaHartarto
#YantiAirlangga
#GolkarIndonesia
#Pilpres2024
#golkarmenang
#GempaCianjur
#prayforcianjur
#cianjur
#jawabarat https://t.co/g1Z5bOpSQX"
861,https://twitter.com/pasirku_Ni/status/1597577712356716544,2022-11-29 13:06:22+00:00,pasirku_Ni,"Di tengah suka lara bencana gempa cianjur penguasa justru mengadakan pertemuan besar. Padahal pasti menghabiskan biaya besar. Yang justru bisa membantu korban gempa

Islamkaffah
Serba-serbi mmc
https://t.co/xgcWNQ5R0c"
862,https://twitter.com/humaspoldajbr/status/1597577667171471362,2022-11-29 13:06:12+00:00,humaspoldajbr,"Jajaran Polres Subang Polda  Jabar  terus melakukan estafet dari Desa Ke Desa di Kabupaten Cianjur, dalam rangka memberikan Trauma Healing dan Salurkan bantuan bagi seluruh korban gempa bumi yang ada di wilayah Kecamatan Cugenang. Selasa (29/11/2022).
#PoldaJabar_29 https://t.co/VBAJxKeg2A"
863,https://twitter.com/GoRiauCom/status/1597577652226793473,2022-11-29 13:06:08+00:00,GoRiauCom,"Diterima Langsung Bupati Cianjur, Pemprov Riau Serahkan Bantuan Bencana Gempa Rp676 Juta https://t.co/ZDbFIZLdlq"
864,https://twitter.com/tempodotco/status/1597577648913670146,2022-11-29 13:06:07+00:00,tempodotco,"Hari Kesembilan Gempa Cianjur, Tim SAR Gabungan Temukan Dua Jasad https://t.co/5xZGnlKf4z #TempoFoto"
865,https://twitter.com/hmkmupnvj/status/1597577636179742722,2022-11-29 13:06:04+00:00,hmkmupnvj,"Pengeluaran
- Uang Duka Cita: 100.000
- Donasi Isu Kebencanaan Gempa Bumi di Cianjur, Jawa Barat Rp: 150.000
Total Pengeluaran: Rp. 250.000

Saldo Akhir: Rp. 588.500 - Rp. 250.000 = 338.500"
866,https://twitter.com/HumasResCms/status/1597577599772811264,2022-11-29 13:05:55+00:00,HumasResCms,"*Kabid Humas Polda Jabar : Profil Polwan Punggawa K.9 Dit Samapta Polda Jabar Dalam  Penanganan Bencana Gempa Bumi Di Kab. Cianjur*

#PoldaJabar_29 https://t.co/c6iCCJD2Li"
867,https://twitter.com/leles1970/status/1597577364032327680,2022-11-29 13:04:59+00:00,leles1970,"Dari 162 kantong jenazah, 159 berisi jenazah utuh dan tiga kantong jenazah lainnya berisikan body part korban gempa bumi Cianjur,"" kata Kabid Humas Polda Jabar Kombes Pol Ibrahim Tompo S.I.K., https://t.co/MJu11sV5GE  dalam keterangannya.

#PoldaJabar_29
#POLRIPRESISI https://t.co/HJnFv9Xai9"
868,https://twitter.com/republikaonline/status/1597577303529115649,2022-11-29 13:04:45+00:00,republikaonline,"Gempa susulan di Cianjur hingga, Selasa (29/11/2022), terjadi sebanyak 14 kali. https://t.co/ajlrLzgZf0"
869,https://twitter.com/detik_jatim/status/1597577299565518849,2022-11-29 13:04:44+00:00,detik_jatim,Salut! Bonek Disaster Response Team Terjun ke Cianjur Bantu Korban Gempa https://t.co/Wq5FhMtcYc
870,https://twitter.com/posbakumpranaja/status/1597577188026490880,2022-11-29 13:04:17+00:00,posbakumpranaja,"Gempa Cianjur, 108.720 Orang Masih Mengungsi dan 1.341 di Antaranya Ibu Hamil https://t.co/QlF46JHg7W"
871,https://twitter.com/FunderRei/status/1597577145886429185,2022-11-29 13:04:07+00:00,FunderRei,"Gempa Cianjur, 108.720 Orang Masih Mengungsi dan 1.341 di Antaranya Ibu Hamil https://t.co/l1zgSyhJc1"
872,https://twitter.com/Fbinews7/status/1597577136688500736,2022-11-29 13:04:05+00:00,Fbinews7,"Gempa Cianjur, Tim Trauma Healing Polres Tasikmalaya Kota Salurkan  Bantuan ke Pengungsian dan Ajak Anak Anak Bermain. → https://t.co/c69oZBP7Cx"
873,https://twitter.com/kumparanplus/status/1597577047022669826,2022-11-29 13:03:44+00:00,kumparanplus,"Simak selengkapnya dalam Special Report “Sesar Misterius Gempa Cianjur” hanya di https://t.co/24V4t8kvp9.
__

Special untuk pelanggan baru!
kumparanPLUS membuka akses Special Report via free trial. Anda bisa membacanya GRATIS di https://t.co/a7UXqgG4fx. https://t.co/2prplF1CLO"
874,https://twitter.com/kumparanplus/status/1597577038810189824,2022-11-29 13:03:42+00:00,kumparanplus,"Pergerakan sesar atau patahan yang diduga mangakibatkan gempa Cianjur masih misteri. Sesar itu kemungkinan berada di daerah endapan dari tumpahan deposisi lahar dan material masa purba.

Kira-kira di daerah mana sesar misterius itu berada?

#cianjur #gempa #sesar #specialreport https://t.co/aFjKutZ4m1"
875,https://twitter.com/fahroziutami/status/1597577032023482368,2022-11-29 13:03:40+00:00,fahroziutami,PERJUANGAN KEPOLISIAN MEMBERIKAN BANTUAN KEPADA KORBAN GEMPA  #beritalokal #beritahiperlokal #harianjabar #jabartoday #beritajabar #beritajawabarat #jabarterkini #jabar #polri #cianjur #donordarah #kapolri #brimob #presisi #fifaworldcup #prayforcianjur https://t.co/jKelZiXCLW
876,https://twitter.com/KarnoRembo/status/1597576785205800962,2022-11-29 13:02:41+00:00,KarnoRembo,Klo sumbangan beli sarden supaya berjalan perusahaan sarden jadi yang pengungsi gempa bumi Cianjur ga setiap hari makan Indomie
877,https://twitter.com/ismailfahmi/status/1597576785193209858,2022-11-29 13:02:41+00:00,ismailfahmi,"Negatif (57%) :
• Soroti kelompok massa yang merasa tertipu oleh acara relawan Jokowi. 
• Sindir Presiden yang tak peduli gempa Cianjur.
• Kesaksian soal peserta yang peroleh bayaran Rp 100 ribu."
878,https://twitter.com/YoungsterID_/status/1597576744545959937,2022-11-29 13:02:32+00:00,YoungsterID_,Telkom Telah Salurkan Bantuan Senilai Rp1 Miliar Pasca Gempa Cianjur https://t.co/nPNGqpMOIl
879,https://twitter.com/j5newsroom/status/1597576624161316865,2022-11-29 13:02:03+00:00,j5newsroom,"Begini Gerak Cepat AVOCI Tanggap Bencana Gempa Cianjur Jawa Barat
https://t.co/mOcrONrtGl"
880,https://twitter.com/jpmtelevisi/status/1597576623582498816,2022-11-29 13:02:03+00:00,jpmtelevisi,Korban Meninggal Gempa Cianjur jadi 327 Orang https://t.co/9E262CWScF via @YouTube
881,https://twitter.com/fajaronline/status/1597576620096704512,2022-11-29 13:02:02+00:00,fajaronline,BSI Beri Pelayanan Sosial dan Kesehatan bagi Penyintas Gempa Cianjur https://t.co/4jDnsCtMxe
882,https://twitter.com/antiy_23/status/1597576607740280832,2022-11-29 13:01:59+00:00,antiy_23,"Tumpukan sampah nusantara bersatu gambaran dari empati yang terkikis. Negeri ini belum lama diguncang bencana gempa di cianjur. Para korban membutuhkan pertolongan &amp; bantuan

Serba-serbi mmc
Islamkaffah
https://t.co/vqgaaxp0z5"
883,https://twitter.com/seanC37866888/status/1597576546054963201,2022-11-29 13:01:44+00:00,seanC37866888,"AYO HADIR DAN SUKSESKAN
MUNAJAT AKBAR DAN INDONESIA BERSHOLAWAT UNTUK KESELAMATAN NKRI

REUNI 212 BERSAMA ULAMA DAN TOKOH NASIONAL

JUM'AT 02-12-2022
MASJID AGUNG AT-TIN
TMII JAK-TIM

SIAPKAN INFAQ TERBAIK
UTK KORBAN GEMPA CIANJUR

VIRALKAN SELUAS2NYA ‼️

#JokowiTakutDimakzulkan https://t.co/s6DiBT7WRr"
884,https://twitter.com/Luvaoki/status/1597576382112227331,2022-11-29 13:01:05+00:00,Luvaoki,"Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur. Alhamdulillah semoga bermanfaat 🤲😇
https://t.co/QZ3qPvA5fM"
885,https://twitter.com/VIVAcoid/status/1597576373585207296,2022-11-29 13:01:03+00:00,VIVAcoid,"Update Gempa Cianjur: 595 Orang Luka Berat, 108.720 Pengungsi https://t.co/a1h32Hvqz7"
886,https://twitter.com/medcom_id/status/1597576333881589761,2022-11-29 13:00:54+00:00,medcom_id,"Korban Gempa Cianjur akan Direlokasi, BMKG Sedang Survei Mikrozonasi Kegempaan https://t.co/ugYMas7Cuj"
887,https://twitter.com/Info_parlemen/status/1597576315540230144,2022-11-29 13:00:49+00:00,Info_parlemen,@golkar_id &amp; Yellow Clinic memberikan bantuan kepada pengungsi korban gempa Cianjur dengan membuka posko bakti kesehatan. Turut pula Yanti Airlangga yang memimpin langsung trauma healing untuk anak-anak korban. #golkarindonesia #yantiairlangga #airlanggahartarto #CianjurBerduka https://t.co/BvRIIK1FWx
888,https://twitter.com/bemilkomunsri/status/1597576291301363712,2022-11-29 13:00:44+00:00,bemilkomunsri,"[TELAH BERLANGSUNG]

Galang Dana gempa bumi di Cianjur bersama Mudo Sosial Ekspedisi pada hari Sabtu, 27 November 2022 di Simpang 5 DPRD Kota Palembang.

#KabinetAskaraAkasia
#BertumbuhBerkaryaBersama https://t.co/ndfusX0vKF"
889,https://twitter.com/MochiSecret13/status/1597576285857148934,2022-11-29 13:00:42+00:00,MochiSecret13,"Padahal gue buka twitter buat nyari meme biar bisa happy, lah malah nemu tweet yg ngebhs gempa cianjur, mana isi nya bnyk hujatan sama hinaan, please lah klo mau marah ngehujat cukup ke org bersangkutan jngn semua warga cianjur disama rata kan"
890,https://twitter.com/Lianaaluv/status/1597576270019457024,2022-11-29 13:00:38+00:00,Lianaaluv,"Terima kasih atas kepedualiannya, Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur👌👌
https://t.co/G0hj62jIoT"
891,https://twitter.com/Bisniscom/status/1597576249953902594,2022-11-29 13:00:34+00:00,Bisniscom,"Update Gempa Cianjur: Meninggal 337, Pengungsi 108.720 Jiwa https://t.co/aSxsmFusmB"
892,https://twitter.com/yunacityx/status/1597576136598618113,2022-11-29 13:00:07+00:00,yunacityx,"Fyi nih!! Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur. Kepeduliannya sungguh luar biasa nih 👍👍

https://t.co/M5xrcQ1GiN"
893,https://twitter.com/SeputariNews/status/1597576113332506624,2022-11-29 13:00:01+00:00,SeputariNews,"Mitigasi bencana adalah serangkaian upaya untuk mengurangi risiko bencana, baik melalui pembangunan fisik maupun peningkatan kemampuan menghadapi ancaman bencana. MYF

#SeputariNewsRCTI #Gempa #Cianjur #MitigasiBencana https://t.co/0w9sOHipOA"
894,https://twitter.com/Elodieeve_/status/1597576000883544064,2022-11-29 12:59:34+00:00,Elodieeve_,"Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur, good job semoga bisa bermanfaat 🤲
https://t.co/bDssugt9sg"
895,https://twitter.com/HumasResCms/status/1597575979253178368,2022-11-29 12:59:29+00:00,HumasResCms,"*UPDATE TIM DVI POLRI IDENTIFIKASI KORBAN BENCANA GEMPA BUMI CIANJUR*

#PoldaJabar_29 https://t.co/ceiqfaQ77X"
896,https://twitter.com/PolsekBdg/status/1597575924957921280,2022-11-29 12:59:16+00:00,PolsekBdg,"*Kabid Humas Polda Jabar : Profil Polwan Punggawa K.9 Dit Samapta Polda Jabar Dalam  Penanganan Bencana Gempa Bumi Di Kab. Cianjur*

#PoldaJabar_29 https://t.co/jK0pfSZx4b"
897,https://twitter.com/golkarpedia/status/1597575856146227208,2022-11-29 12:59:00+00:00,golkarpedia,"Endang Maria Astuti Desak Soliditas Koordinasi Pemerintah Tangani Korban Gempa Cianjur
#airlanggahartarto #airlanggapemersatu #airlanggauntukindonesia #partaigolkar #golkarpedia #golkarsolid #AirlanggaPresiden
https://t.co/K759rzpiXy"
898,https://twitter.com/RadioElshinta/status/1597575795194892288,2022-11-29 12:58:45+00:00,RadioElshinta,"Tim Elshinta Peduli kembali  menyalurkan bantuan dari pendengar Radio Elshinta kpd para korban gempa di Kampung Cihike Sarampat, Kecamatan Cugenang, Kabupaten Cianjur, Jawa Barat. (Ref) #ElshintaPeduli https://t.co/QcBeMPqWTx"
899,https://twitter.com/langitmarsh/status/1597575772512071681,2022-11-29 12:58:40+00:00,langitmarsh,"Penampakan lautan sampah  di GBK pasca Acara pertemuan relawan Nusantara bersatu. Namun malah abai akan kondisi masyarakat terdampak gempa cianjur

Serba-serbi mmc
Islamkaffah
https://t.co/CEEBUe0EpN"
900,https://twitter.com/antaranews/status/1597575765599866880,2022-11-29 12:58:38+00:00,antaranews,"Polda Jabar terjunkan Polwan Unit Anjing Pelacak atau K9 untuk cari korban hilang akibat gempa bumi yang melanda Kabupaten Cianjur.

https://t.co/3tmHJY15dJ"
901,https://twitter.com/Reyna409_/status/1597575730636132353,2022-11-29 12:58:30+00:00,Reyna409_,"Pertamina Suplai 20 Ribu Liter BBM untuk Polri Bantu Penanganan Gempa Cianjur nih 👍 terbaik deh Pertamina 👍
https://t.co/BBEScCnH4w"
902,https://twitter.com/AsepR02/status/1597575654606016515,2022-11-29 12:58:12+00:00,AsepR02,"Penyanyi dangdut asal Cianjur @lestykejora dan @rizky Billar, kunjungi korban gempa bumi Cianjur, Selasa 29 Nopember 2022. Selain Lesti dan Rizky Billar, turut mendampingi juga presiden direktur perusahaan otomotif Prestige Motorcars. Rudy Salim, dan Ayah Kejora. Tetap semangat https://t.co/tRPizHIabH"
903,https://twitter.com/iman_ilmuamal/status/1597575653238657024,2022-11-29 12:58:11+00:00,iman_ilmuamal,@ssahhey Ghaib buat korban Gempa Cianjur kah?
904,https://twitter.com/tauberitamedia/status/1597575612876881920,2022-11-29 12:58:02+00:00,tauberitamedia,Pemprov Riau berikan bantuan berupa uang tunai kepada korban gempa Cianjur sebesar Rp 676.956.000 yang diterima langsung oleh Bupati Cianjur.   https://t.co/atvMUTlicM
905,https://twitter.com/SatuanJaya/status/1597575611815378946,2022-11-29 12:58:02+00:00,SatuanJaya,"BANTUAN KEMANUSIAAN UNTUK KORBAN GEMPA DI CIANJUR.

Satuan Brimob Polda Metro Jaya dan Relawan Siap Bergerak ikut serta dalam rangka Penyaluran Bantuan Kemanusiaan bagi Korban Bencana Alam Gempa Bumi di wilayah Cianjur, Jawa Barat. https://t.co/8fAYyXgX3Z"
